NOW,TEAM_ID,millis,count,altp,temp,umi,p,gx,gy,gz,ax,ay,az,vz,maxAltitude,state,hora,data,alt,lat,lon,sat,parachute,rssi
2026-08-31 00:29:56,#11,101966,502,649.96,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9956,1451.26,5,0,0,649.96,-21.940945,-48.952836,10,1,-50
2026-08-31 00:29:56,#11,105117,503,621.64,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9800,1451.26,5,0,0,621.64,-21.940814,-48.952956,10,1,-50
2026-08-31 00:29:57,#11,110178,504,576.25,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9553,1451.26,5,0,0,576.25,-21.940610,-48.953151,10,1,-50
2026-08-31 00:29:57,#11,111008,505,568.82,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9512,1451.26,5,0,0,568.82,-21.940578,-48.953183,10,1,-50
2026-08-31 00:29:58,#11,111838,506,561.39,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9472,1451.26,5,0,0,561.39,-21.940545,-48.953215,10,1,-50
2026-08-31 00:29:58,#11,112668,507,553.97,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9432,1451.26,5,0,0,553.97,-21.940513,-48.953248,10,1,-50
2026-08-31 00:29:59,#11,113314,508,548.19,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9400,1451.26,5,0,0,548.19,-21.940488,-48.953273,10,1,-50
2026-08-31 00:29:59,#11,113689,509,544.83,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9383,1451.26,5,0,0,544.83,-21.940474,-48.953288,10,1,-50
2026-08-31 00:30:00,#11,113995,510,542.10,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9369,1451.26,5,0,0,542.10,-21.940462,-48.953299,10,1,-50
2026-08-31 00:30:00,#11,114300,511,539.38,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9357,1451.26,5,0,0,539.38,-21.940450,-48.953311,10,1,-50
2026-08-31 00:30:01,#11,114605,512,536.65,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9344,1451.26,5,0,0,536.65,-21.940439,-48.953323,10,1,-50
2026-08-31 00:30:01,#11,114983,513,533.27,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9330,1451.26,5,0,0,533.27,-21.940425,-48.953338,10,1,-50
2026-08-31 00:30:02,#11,115362,514,529.89,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9315,1451.26,5,0,0,529.89,-21.940410,-48.953353,10,1,-50
2026-08-31 00:30:02,#11,115741,515,526.51,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9301,1451.26,5,0,0,526.51,-21.940396,-48.953367,10,1,-50
2026-08-31 00:30:03,#11,116284,516,521.66,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9280,1451.26,5,0,0,521.66,-21.940376,-48.953388,10,1,-50
2026-08-31 00:30:03,#11,116827,517,516.81,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9260,1451.26,5,0,0,516.81,-21.940356,-48.953409,10,1,-50
2026-08-31 00:30:04,#11,117370,518,511.96,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9239,1451.26,5,0,0,511.96,-21.940336,-48.953429,10,1,-50
2026-08-31 00:30:04,#11,117913,519,507.12,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9219,1451.26,5,0,0,507.12,-21.940316,-48.953450,10,1,-50
2026-08-31 00:30:05,#11,118810,520,499.12,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9185,1451.26,5,0,0,499.12,-21.940284,-48.953483,10,1,-50
2026-08-31 00:30:05,#11,119707,521,491.12,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9152,1451.26,5,0,0,491.12,-21.940252,-48.953516,10,1,-50
2026-08-31 00:30:06,#11,120604,522,483.12,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9118,1451.26,5,0,0,483.12,-21.940221,-48.953548,10,1,-50
2026-08-31 00:30:06,#11,121451,523,475.58,25.00,60.00,960.00,-1.2069,0.0080,0.0000,-6.7909,-6.9029,1.5074,-8.9087,1451.26,5,0,0,475.58,-21.940191,-48.953578,10,1,-50
2026-08-31 00:30:07,#11,0,1,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:07,#11,3,2,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:08,#11,6,3,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:08,#11,12,4,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:09,#11,17,5,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:09,#11,23,6,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:10,#11,27,7,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:10,#11,31,8,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:11,#11,38,9,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:11,#11,46,10,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:12,#11,53,11,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:12,#11,56,12,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:13,#11,58,13,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:13,#11,62,14,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:14,#11,66,15,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0000,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:14,#11,71,16,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0023,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:15,#11,76,17,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0131,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:15,#11,81,18,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0349,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:16,#11,86,19,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.0669,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:16,#11,94,20,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.1484,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:17,#11,103,21,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.2613,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:17,#11,112,22,475.58,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.4061,475.58,0,0,0,475.58,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:18,#11,122,23,475.59,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.5928,475.59,1,0,0,475.59,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:18,#11,129,24,475.59,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.7483,475.59,1,0,0,475.59,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:19,#11,136,25,475.60,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,0.9116,475.60,1,0,0,475.60,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:19,#11,143,26,475.60,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,1.0820,475.60,1,0,0,475.60,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:20,#11,156,27,475.62,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,1.4030,475.62,1,0,0,475.62,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:20,#11,169,28,475.64,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,1.7351,475.64,1,0,0,475.64,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:21,#11,182,29,475.66,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,2.0758,475.66,1,0,0,475.66,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:21,#11,204,30,475.72,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,2.6796,475.72,1,0,0,475.72,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:22,#11,226,31,475.78,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,3.3305,475.78,1,0,0,475.78,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:22,#11,248,32,475.86,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,4.0468,475.86,1,0,0,475.86,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:23,#11,263,33,475.93,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,4.6031,475.93,1,0,0,475.93,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:23,#11,279,34,476.01,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,5.1812,476.01,1,0,0,476.01,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:24,#11,282,35,476.02,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,5.2875,476.02,1,0,0,476.02,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:24,#11,285,36,476.04,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,5.3947,476.04,1,0,0,476.04,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:25,#11,288,37,476.05,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,5.5033,476.05,1,0,0,476.05,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:25,#11,293,38,476.09,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,5.7245,476.09,1,0,0,476.09,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:26,#11,299,39,476.12,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,5.9509,476.12,1,0,0,476.12,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:26,#11,305,40,476.15,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,6.1826,476.15,1,0,0,476.15,-21.943050,-48.954090,10,0,-50
2026-08-31 00:30:27,#11,320,41,476.26,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,6.8361,476.26,1,0,0,476.26,-21.943049,-48.954090,10,0,-50
2026-08-31 00:30:27,#11,336,42,476.37,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,7.5230,476.37,1,0,0,476.37,-21.943049,-48.954090,10,0,-50
2026-08-31 00:30:28,#11,351,43,476.49,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,8.2456,476.49,1,0,0,476.49,-21.943049,-48.954090,10,0,-50
2026-08-31 00:30:28,#11,371,44,476.66,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,9.1968,476.66,1,0,0,476.66,-21.943049,-48.954090,10,0,-50
2026-08-31 00:30:29,#11,390,45,476.85,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,10.1948,476.85,1,0,0,476.85,-21.943049,-48.954090,10,0,-50
2026-08-31 00:30:29,#11,410,46,477.06,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,11.2445,477.06,1,0,0,477.06,-21.943049,-48.954090,10,0,-50
2026-08-31 00:30:30,#11,415,47,477.11,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,11.5136,477.11,1,0,0,477.11,-21.943049,-48.954090,10,0,-50
2026-08-31 00:30:30,#11,420,48,477.17,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,11.7838,477.17,1,0,0,477.17,-21.943049,-48.954090,10,0,-50
2026-08-31 00:30:31,#11,425,49,477.23,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,12.0550,477.23,1,0,0,477.23,-21.943049,-48.954090,10,0,-50
2026-08-31 00:30:31,#11,434,50,477.35,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,12.6045,477.35,1,0,0,477.35,-21.943049,-48.954090,10,0,-50
2026-08-31 00:30:32,#11,444,51,477.47,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,13.1690,477.47,1,0,0,477.47,-21.943049,-48.954090,10,0,-50
2026-08-31 00:30:32,#11,454,52,477.60,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,13.7484,477.60,1,0,0,477.60,-21.943048,-48.954090,10,0,-50
2026-08-31 00:30:33,#11,464,53,477.74,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,14.3421,477.74,1,0,0,477.74,-21.943048,-48.954090,10,0,-50
2026-08-31 00:30:33,#11,494,54,478.21,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,16.2827,478.21,1,0,0,478.21,-21.943048,-48.954090,10,0,-50
2026-08-31 00:30:34,#11,500,55,478.30,25.00,60.00,960.00,0.0000,0.0000,0.0000,-0.0000,-0.8541,-9.7627,16.6614,478.30,1,0,0,478.30,-21.943048,-48.954090,10,0,-50
2026-08-31 00:30:34,#11,501,56,478.33,25.00,60.00,960.00,0.0000,0.0016,-0.0000,-0.0000,-0.8541,-9.7627,16.7897,478.33,1,0,0,478.33,-21.943048,-48.954090,10,0,-50
2026-08-31 00:30:35,#11,503,57,478.36,25.00,60.00,960.00,0.0001,0.0031,-0.0000,-0.0001,-0.8541,-9.7627,16.9185,478.36,1,0,0,478.36,-21.943048,-48.954090,10,0,-50
2026-08-31 00:30:35,#11,507,58,478.43,25.00,60.00,960.00,0.0001,0.0063,-0.0000,-0.0002,-0.8539,-9.7627,17.1774,478.43,1,0,0,478.43,-21.943048,-48.954090,10,0,-50
2026-08-31 00:30:36,#11,511,59,478.50,25.00,60.00,960.00,0.0002,0.0094,-0.0000,-0.0004,-0.8537,-9.7627,17.4386,478.50,1,0,0,478.50,-21.943048,-48.954090,10,0,-50
2026-08-31 00:30:36,#11,515,60,478.56,25.00,60.00,960.00,0.0002,0.0126,-0.0000,-0.0007,-0.8534,-9.7628,17.7022,478.56,1,0,0,478.56,-21.943048,-48.954090,10,0,-50
2026-08-31 00:30:37,#11,533,61,478.89,25.00,60.00,960.00,0.0005,0.0284,-0.0000,-0.0032,-0.8508,-9.7630,18.9815,478.89,1,0,0,478.89,-21.943047,-48.954090,10,0,-50
2026-08-31 00:30:37,#11,545,62,479.14,25.00,60.00,960.00,0.0007,0.0398,-0.0000,-0.0061,-0.8478,-9.7633,19.8899,479.14,1,0,0,479.14,-21.943047,-48.954090,10,0,-50
2026-08-31 00:30:38,#11,558,63,479.39,25.00,60.00,960.00,0.0009,0.0515,-0.0000,-0.0100,-0.8438,-9.7636,20.8150,479.39,1,0,0,479.39,-21.943047,-48.954090,10,0,-50
2026-08-31 00:30:38,#11,570,64,479.66,25.00,60.00,960.00,0.0010,0.0637,-0.0000,-0.0149,-0.8388,-9.7640,21.7625,479.66,1,0,0,479.66,-21.943047,-48.954090,10,0,-50
2026-08-31 00:30:39,#11,587,65,480.04,25.00,60.00,960.00,0.0012,0.0809,-0.0000,-0.0232,-0.8302,-9.7647,23.0881,480.04,1,0,0,480.04,-21.943046,-48.954090,10,0,-50
2026-08-31 00:30:39,#11,604,66,480.44,25.00,60.00,960.00,0.0014,0.0987,-0.0000,-0.0336,-0.8195,-9.7656,24.4591,480.44,1,0,0,480.44,-21.943046,-48.954090,10,0,-50
2026-08-31 00:30:40,#11,621,67,480.87,25.00,60.00,960.00,0.0015,0.1173,-0.0000,-0.0461,-0.8067,-9.7666,25.8738,480.87,1,0,0,480.87,-21.943046,-48.954090,10,0,-50
2026-08-31 00:30:40,#11,638,68,481.32,25.00,60.00,960.00,0.0016,0.1364,-0.0000,-0.0608,-0.7917,-9.7678,27.3177,481.32,1,0,0,481.32,-21.943045,-48.954090,10,0,-50
2026-08-31 00:30:41,#11,658,69,481.87,25.00,60.00,960.00,0.0017,0.1591,-0.0000,-0.0806,-0.7715,-9.7692,29.0068,481.87,1,0,0,481.87,-21.943045,-48.954090,10,0,-50
2026-08-31 00:30:41,#11,677,70,482.45,25.00,60.00,960.00,0.0016,0.1824,-0.0000,-0.1035,-0.7483,-9.7708,30.7292,482.45,1,0,0,482.45,-21.943044,-48.954090,10,0,-50
2026-08-31 00:30:42,#11,697,71,483.07,25.00,60.00,960.00,0.0016,0.2060,-0.0000,-0.1295,-0.7218,-9.7725,32.4923,483.07,1,0,0,483.07,-21.943044,-48.954090,10,0,-50
2026-08-31 00:30:42,#11,716,72,483.72,25.00,60.00,960.00,0.0014,0.2300,-0.0000,-0.1588,-0.6922,-9.7742,34.2924,483.72,1,0,0,483.72,-21.943043,-48.954090,10,0,-50
2026-08-31 00:30:43,#11,741,73,484.59,25.00,60.00,960.00,0.0011,0.2600,-0.0000,-0.2003,-0.6503,-9.7763,36.6052,484.59,1,0,0,484.59,-21.943043,-48.954090,10,0,-50
2026-08-31 00:30:43,#11,765,74,485.52,25.00,60.00,960.00,0.0007,0.2895,-0.0000,-0.2468,-0.6034,-9.7783,38.9749,485.52,1,0,0,485.52,-21.943042,-48.954090,10,0,-50
2026-08-31 00:30:44,#11,790,75,486.50,25.00,60.00,960.00,0.0001,0.3178,-0.0000,-0.2984,-0.5517,-9.7799,41.3846,486.50,1,0,0,486.50,-21.943041,-48.954090,10,0,-50
2026-08-31 00:30:44,#11,793,76,486.64,25.00,60.00,960.00,-0.0000,0.3215,-0.0000,-0.3057,-0.5444,-9.7801,41.7079,486.64,1,0,0,486.64,-21.943041,-48.954090,10,0,-50
2026-08-31 00:30:45,#11,796,77,486.78,25.00,60.00,960.00,-0.0001,0.3251,-0.0000,-0.3130,-0.5370,-9.7803,42.0322,486.78,1,0,0,486.78,-21.943041,-48.954090,10,0,-50
2026-08-31 00:30:45,#11,800,78,486.91,25.00,60.00,960.00,-0.0002,0.3287,-0.0000,-0.3204,-0.5296,-9.7804,42.3575,486.91,1,0,0,486.91,-21.943041,-48.954090,10,0,-50
2026-08-31 00:30:46,#11,806,79,487.19,25.00,60.00,960.00,-0.0004,0.3358,-0.0000,-0.3355,-0.5145,-9.7807,43.0111,487.19,1,0,0,487.19,-21.943041,-48.954090,10,0,-50
2026-08-31 00:30:46,#11,813,80,487.48,25.00,60.00,960.00,-0.0006,0.3427,-0.0000,-0.3509,-0.4991,-9.7810,43.6687,487.48,1,0,0,487.48,-21.943040,-48.954090,10,0,-50
2026-08-31 00:30:47,#11,819,81,487.77,25.00,60.00,960.00,-0.0009,0.3494,-0.0000,-0.3667,-0.4834,-9.7812,44.3301,487.77,1,0,0,487.77,-21.943040,-48.954090,10,0,-50
2026-08-31 00:30:47,#11,835,82,488.46,25.00,60.00,960.00,-0.0015,0.3644,-0.0000,-0.4049,-0.4453,-9.7815,45.9006,488.46,1,0,0,488.46,-21.943040,-48.954090,10,0,-50
2026-08-31 00:30:48,#11,850,83,489.18,25.00,60.00,960.00,-0.0021,0.3781,-0.0000,-0.4447,-0.4057,-9.7815,47.4870,489.18,1,0,0,489.18,-21.943039,-48.954090,10,0,-50
2026-08-31 00:30:48,#11,866,84,489.93,25.00,60.00,960.00,-0.0028,0.3903,0.0000,-0.4860,-0.3648,-9.7811,49.0898,489.93,1,0,0,489.93,-21.943038,-48.954090,10,0,-50
2026-08-31 00:30:49,#11,879,85,490.57,25.00,60.00,960.00,-0.0034,0.3992,0.0000,-0.5213,-0.3298,-9.7806,50.4374,490.57,1,0,0,490.57,-21.943038,-48.954090,10,0,-50
2026-08-31 00:30:49,#11,891,86,491.23,25.00,60.00,960.00,-0.0041,0.4067,0.0000,-0.5575,-0.2942,-9.7797,51.7931,491.23,1,0,0,491.23,-21.943037,-48.954090,10,0,-50
2026-08-31 00:30:50,#11,904,87,491.90,25.00,60.00,960.00,-0.0048,0.4127,0.0000,-0.5942,-0.2580,-9.7786,53.1579,491.90,1,0,0,491.90,-21.943037,-48.954090,10,0,-50
2026-08-31 00:30:50,#11,917,88,492.59,25.00,60.00,960.00,-0.0055,0.4172,0.0000,-0.6315,-0.2213,-9.7771,54.5329,492.59,1,0,0,492.59,-21.943036,-48.954090,10,0,-50
2026-08-31 00:30:51,#11,930,89,493.30,25.00,60.00,960.00,-0.0063,0.4199,0.0000,-0.6692,-0.1844,-9.7754,55.9165,493.30,1,0,0,493.30,-21.943036,-48.954089,10,0,-50
2026-08-31 00:30:51,#11,943,90,494.03,25.00,60.00,960.00,-0.0071,0.4209,0.0000,-0.7070,-0.1475,-9.7734,57.3076,494.03,1,0,0,494.03,-21.943035,-48.954089,10,0,-50
2026-08-31 00:30:52,#11,965,91,495.33,25.00,60.00,960.00,-0.0085,0.4178,0.0000,-0.7725,-0.0837,-9.7691,59.7280,495.33,1,0,0,495.33,-21.943034,-48.954089,10,0,-50
2026-08-31 00:30:52,#11,987,92,496.69,25.00,60.00,960.00,-0.0100,0.4084,0.0000,-0.8372,-0.0212,-9.7641,62.1731,496.69,1,0,0,496.69,-21.943034,-48.954089,10,0,-50
2026-08-31 00:30:53,#11,1005,93,497.81,25.00,60.00,960.00,-0.0112,0.3961,0.0000,-0.8877,0.0272,-9.7597,64.1503,497.81,1,0,0,497.81,-21.943033,-48.954089,10,0,-50
2026-08-31 00:30:53,#11,1023,94,498.97,25.00,60.00,960.00,-0.0124,0.3792,0.0000,-0.9365,0.0737,-9.7549,66.1385,498.97,1,0,0,498.97,-21.943032,-48.954088,10,0,-50
2026-08-31 00:30:54,#11,1041,95,500.16,25.00,60.00,960.00,-0.0135,0.3579,0.0000,-0.9831,0.1177,-9.7499,68.1349,500.16,1,0,0,500.16,-21.943031,-48.954088,10,0,-50
2026-08-31 00:30:54,#11,1058,96,501.39,25.00,60.00,960.00,-0.0146,0.3321,0.0000,-1.0269,0.1587,-9.7448,70.1379,501.39,1,0,0,501.39,-21.943031,-48.954088,10,0,-50
2026-08-31 00:30:55,#11,1074,97,502.50,25.00,60.00,960.00,-0.0155,0.3056,0.0000,-1.0629,0.1919,-9.7403,71.9176,502.50,1,0,0,502.50,-21.943030,-48.954087,10,0,-50
2026-08-31 00:30:55,#11,1090,98,503.65,25.00,60.00,960.00,-0.0163,0.2758,0.0000,-1.0960,0.2220,-9.7360,73.7070,503.65,1,0,0,503.65,-21.943030,-48.954087,10,0,-50
2026-08-31 00:30:56,#11,1106,99,504.82,25.00,60.00,960.00,-0.0170,0.2429,0.0000,-1.1257,0.2486,-9.7320,75.5055,504.82,1,0,0,504.82,-21.943029,-48.954086,10,0,-50
2026-08-31 00:30:56,#11,1121,100,506.02,25.00,60.00,960.00,-0.0176,0.2073,0.0000,-1.1518,0.2713,-9.7283,77.3090,506.02,1,0,0,506.02,-21.943028,-48.954086,10,0,-50
2026-08-31 00:30:57,#11,1137,101,507.24,25.00,60.00,960.00,-0.0181,0.1696,0.0000,-1.1738,0.2898,-9.7251,79.1018,507.24,1,0,0,507.24,-21.943028,-48.954086,10,0,-50
2026-08-31 00:30:57,#11,1152,102,508.49,25.00,60.00,960.00,-0.0184,0.1300,0.0000,-1.1918,0.3041,-9.7225,80.8975,508.49,1,0,0,508.49,-21.943027,-48.954085,10,0,-50
2026-08-31 00:30:58,#11,1168,103,509.76,25.00,60.00,960.00,-0.0186,0.0890,0.0000,-1.2054,0.3140,-9.7205,82.6953,509.76,1,0,0,509.76,-21.943027,-48.954084,10,0,-50
2026-08-31 00:30:58,#11,1184,104,511.07,25.00,60.00,960.00,-0.0186,0.0472,0.0000,-1.2147,0.3194,-9.7192,84.4920,511.07,1,0,0,511.07,-21.943026,-48.954084,10,0,-50
2026-08-31 00:30:59,#11,1201,105,512.54,25.00,60.00,960.00,-0.0184,0.0007,0.0000,-1.2197,0.3201,-9.7185,86.4769,512.54,1,0,0,512.54,-21.943026,-48.954083,10,0,-50
2026-08-31 00:30:59,#11,1218,106,514.05,25.00,60.00,960.00,-0.0180,-0.0452,0.0000,-1.2193,0.3152,-9.7187,88.4623,514.05,1,0,0,514.05,-21.943025,-48.954082,10,0,-50
