NOW,TEAM_ID,millis,count,altp,temp,umi,p,gx,gy,gz,ax,ay,az,vz,maxAltitude,state,hora,data,alt,lat,lon,sat,parachute,rssi
2026-08-31 01:18:18,#11,13,127,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:18,#11,13,128,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:19,#11,13,129,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:19,#11,13,130,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:20,#11,15,131,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:20,#11,15,132,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:21,#11,15,133,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:21,#11,15,134,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:22,#11,15,135,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:22,#11,15,136,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:23,#11,15,137,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:23,#11,15,138,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:24,#11,16,139,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:24,#11,16,140,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:25,#11,16,141,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:25,#11,17,142,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:26,#11,17,143,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:26,#11,17,144,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:27,#11,17,145,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:27,#11,18,146,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:28,#11,18,147,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:28,#11,18,148,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:29,#11,18,149,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:29,#11,18,150,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:30,#11,18,151,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:30,#11,18,152,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:31,#11,18,153,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:31,#11,19,154,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:32,#11,19,155,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:32,#11,19,156,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:33,#11,19,157,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:33,#11,19,158,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:34,#11,19,159,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:34,#11,19,160,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:35,#11,19,161,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:35,#11,20,162,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:36,#11,20,163,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:36,#11,20,164,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:37,#11,20,165,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:37,#11,20,166,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:38,#11,21,167,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:38,#11,21,168,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:39,#11,21,169,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:39,#11,21,170,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:40,#11,21,171,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:40,#11,21,172,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:41,#11,23,173,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:41,#11,23,174,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:42,#11,23,175,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:42,#11,23,176,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:43,#11,23,177,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:43,#11,23,178,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:44,#11,23,179,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:44,#11,23,180,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:45,#11,23,181,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:45,#11,24,182,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:46,#11,24,183,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:46,#11,25,184,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:47,#11,25,185,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:47,#11,25,186,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:48,#11,25,187,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:48,#11,25,188,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:49,#11,25,189,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:49,#11,27,190,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:50,#11,27,191,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:50,#11,27,192,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:51,#11,27,193,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:51,#11,27,194,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:52,#11,27,195,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:52,#11,27,196,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:53,#11,28,197,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:53,#11,28,198,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:54,#11,28,199,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:54,#11,29,200,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:55,#11,29,201,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:55,#11,30,202,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:56,#11,30,203,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:56,#11,30,204,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:57,#11,30,205,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:57,#11,30,206,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:58,#11,30,207,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:58,#11,30,208,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:59,#11,30,209,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:18:59,#11,30,210,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:00,#11,31,211,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:00,#11,32,212,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:01,#11,32,213,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:01,#11,32,214,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:02,#11,32,215,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:02,#11,32,216,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:03,#11,32,217,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:03,#11,35,218,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:04,#11,37,219,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:04,#11,37,220,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:05,#11,37,221,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:05,#11,37,222,-0.00,15.00,0.00,1013.25,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:06,#11,39,223,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:06,#11,40,224,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0001,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:07,#11,40,225,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0001,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:07,#11,40,226,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0001,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:08,#11,40,227,0.00,15.00,0.00,1013.25,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0001,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:08,#11,43,228,0.00,15.00,0.00,1013.24,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0002,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:09,#11,43,229,0.00,15.00,0.00,1013.24,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0002,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:09,#11,43,230,0.00,15.00,0.00,1013.24,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0002,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:10,#11,43,231,0.00,15.00,0.00,1013.24,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0002,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:10,#11,43,232,0.00,15.00,0.00,1013.24,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0002,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:11,#11,43,233,0.00,15.00,0.00,1013.24,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0002,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:11,#11,48,234,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0004,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:12,#11,48,235,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0004,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:12,#11,48,236,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0004,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:13,#11,48,237,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0004,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:13,#11,55,238,0.00,15.00,0.00,1013.24,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0004,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:14,#11,55,239,0.00,15.00,0.00,1013.24,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0004,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:14,#11,55,240,0.00,15.00,0.00,1013.24,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0004,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:15,#11,56,241,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0009,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:15,#11,56,242,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0009,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:16,#11,56,243,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0009,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:16,#11,56,244,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0009,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:17,#11,57,245,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0017,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:17,#11,57,246,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0017,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:18,#11,57,247,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0017,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:18,#11,57,248,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0017,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:19,#11,57,249,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0017,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:19,#11,57,250,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0017,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:20,#11,57,251,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0017,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:20,#11,57,252,-0.00,15.00,0.00,1013.24,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0017,-0.0000,0.00,0,0,0,-0.00,-21.943050,-48.954090,10,0,-50
2026-08-31 01:19:21,#11,60,253,0.00,15.00,0.00,1013.24,0.0000,0.0000,-0.0000,0.0000,0.0015,0.0174,0.0000,0.00,0,0,0,0.00,-21.943050,-48.954090,10,0,-50
